img_id,Erythema_LABEL,Erythema_SPLIT,Brown_LABEL,Brown_SPLIT,Crust_LABEL,Crust_SPLIT,Telangiectasia_LABEL,Telangiectasia_SPLIT,Black_LABEL,Black_SPLIT
a3c7b8fe3fd839e2c537b486a8cc701e,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a3cb3c7883985c13b768d90fe89f297d,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a40e7cb2c5ce7416c5a82060ec6d31ab,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a40fb61acc29b50d34decdd09e89e634,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a41800186406d09ff17772f3589e2ae7,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a41e3b93d534045649351abbf4b39a95,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a42224fcf640f0bca5a7564b9792495a,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a465c918eba5c331ee77415e4c06d9b4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a49d9495e70d8f4375b9dd69a3fecfd7,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
a49dd6de8f1f4d3d74d90fc75efc4065,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a49f7379ffc9badb249a71703dce89e1,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a4bf808d84bb31ab4494cb50b86caf28,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a4c98b8bdf349df8335ac8b8657c68ea,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a4ccb4205a5b4da52caca600ca3433f0,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a4df5fa2bab38ee98922e0fbc586b93f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a4f6a3337ed85ab6dd64158591f76ba4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a4fbf75b5f55d41fccfab653a7a1a5cf,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a523aefe8b934e7389f3086ffc7f07f3,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a53069df4102fe42931404e56ad1baca,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a547512f7d10ba636eb51adbc59ece5a,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a55163e02c96d175434c8f0a2d479545,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a554596de229a34d27d6c17b93c12711,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a55764f8e8cd6485bb147099d665144d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a58381fbfe4010af2454ee9d830e33ca,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a58fdf7caed5065862cc7a1045ac35dd,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
a5aa352a7b473f7612bb028c7a01967f,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a5aa4c6e2727e9b49bd3fd3fd27543e6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a5c4f4a2536c4183f431aa97d696eb44,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a5ca8c7a8954502b9bd4f11a06fab153,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a5ce241cda6ab20666549c6b58eaa183,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a607cc074aa116f50c08cfae72c5a147,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
a613f7932b3012eeff5ace8e062e5c05,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a616871a996c6434b4d9d1130870f886,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a616cd651e855a634378747d09a0b62d,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a618a74a7b78c46d257ac4a5553310c3,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a630f3468df97e4810385eb8ff51f0b5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a65310d909b7e15869d74cec0b2406b1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a655a59abef2fdb8d3f7b7ee5fa042a2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a663cd05b63451ccfa4e189eebc14ebc,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a6731e0a572e059e44b6f5ead92fba43,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a692f9e50332fee030b43b9f03d854d0,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a6d6bacdf94d41ca40ff3df140287696,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a71da3deeba0c79896ec2c50a073d5df,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7249cfb8276d273b6b52f5f521fc157,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a72ce770400ce35db667f4cef6295192,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a74e40413eee2a25700cdffa570ed681,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7683d754cb59fecd54f1f2b0c684331,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a7821ca7a0f65f9095a61d66c234f683,1_TRUE,train,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
a78d0f91a2fb8643f3ff8b8abdce30ca,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a79a3adf796973f79dbe1795f6fa9f77,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7a458b671c313edc0a1619f64dfa18c,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7c078fd90d405498d6758b4d503386e,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7cf7cf604c99212b49a97e2deb321f1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7d0b2c1076be24688faa59d0435307b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a7d8b9e1d9b2570fcb4828f8db65a09a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a80a59527416dd3d17e36c0eb897dae5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a81f1ebb6c2d7086a2fbda524df099e1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a82ebeac11078ba3722e5eefb6a35661,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
a836c4919e836ac8f0fb0481473dc9f1,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a86e0c76a1ebe4a6e03ed630705c398b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a876c7c12f4670679892e018a430368f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a87d23bf298fe6d58bba25339a4f9baf,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a88c411740f56661e579e1df8b464e39,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a8a0f353df1bc94af25b20b4321cc4bd,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a8ac470edee7af8ce6eeb9a4c2bb4981,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a8b7be3b711719bec26682494219f350,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a8c08380283e781f6382e9ff8bfa3511,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a8d1b8f97efb9cebccd244b212d77f28,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a8e36f110acae0577fbfb51e6827a6d5,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a8f7b68bd47976e476776a08acc2f70d,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
a8ff4a4aaac3dfd1a18f8c217dcb9aba,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a92ba022f12b23a2c5ea19eedfa32a94,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a92fda091b016b9963d1c893ea63b0b1,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a93c91dbe296ebbb3caf6f49c9530099,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a93ef9b088e39bb7fe7e37205f0a3084,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a96d2ce7f6d804cd024c7f7db212804b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a97a4a9fbb51d6c960a8c2ece97e05a7,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a981721b89a6b2a34d01133a134709af,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9a0f8df2dd09eb9d6a10437dfb22a78,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9b79edc02865431d1b5b415d5b80e3e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9bcd8df12b1a055d73acec0ad7f6eba,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9be9d6a901069750d7fd8fac3f8266d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9c06003e569b38533dfdfc53a9b54cc,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
a9e10c51499b1f957ecc443ddf864bd1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9fcbfc827c0c4e9c59f4cd83f2e85c0,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
a9fe67167ce85285ffc9b57a9607d56b,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aa12b85688f72fe27c19e83ce01194d6,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,1_TRUE,train
aa1d9c05c68d2b87378ceb39c9c83edd,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aa1ee4a91d7437fc05eecfa1b6f5f3b8,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aa1f674e2ddac8521428cb72c09fe055,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aa3ad8d845310f7ddcf24751e125718e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aa4f94e33bbc118e2a95f7a8ad0344a1,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
aaaa73c79adbeb9b5731b48bf96af554,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aabeceb789af5f4d00b34aa71a7b51c2,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
aacd272af396ab9ac6d56ab1a477025d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aad76025ff2ae079b4d8c881496c3372,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aae5e1fc8b00606e765f95f9181e2ab8,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aae985ea64da012e048edd7dbb75ec21,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ab13241e5cc0faffe34d234e8d1d9970,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ab17fb3c6b9f7cff5462eb2197788d4e,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ab38db22af9bcebdee908f231624e298,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
aba082609e966daf665ccfbb264c226f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aba1cb1aed55ede8db7ccdd9bcd5e9ff,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
abb8804018904abb339c00dc677569ef,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
abbd2469b745a87879a39dc4383b966c,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
abca416ac4ef34a2621eec462868ec3c,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
abebe832d2bfd1b836731dea795c81c4,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ac09be61655dbfbe6f1cb239b4379522,1_TRUE,train,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train
ac2baf80cfd87df9537d287caa4097b5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ac692642a5abdd2c523d8efd0f7bcb53,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ac6e3dc1e49d8d74f51345ba2876ec18,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
ac7e6cd36a725787f5cccfaf6e3eeae9,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ac92fe145c794a1ac751ffcf0bc1d2d0,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ac9e3d78c13f4c73c3e8ce6a69ed5d1c,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
acc5c7d22fb46617a7092334d9ce14ac,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ace306be3c5fea443e7b290a44e0bd87,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ace824524daf49082f44882d8659a50b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
acfa64e67d3581bc2a1db0c5dcadf860,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad23797a16ba60179027bb07f2df231a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad242dab2234272b371264c3be8ad05f,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ad2973614470d0f10c8a56294ab282b8,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad3486c397161bccdf780d2067a852cc,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad4f1ec00a7a54c9b331d8dcf775a34b,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad60e22c45bedeab890da4971d65c46a,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad704c308469e0daf5ed559675b4b11b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad8f32410a06401b1593ba1a11f0bb82,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad978626b337ed14838ed13d21c1cb10,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ad9d434175dfebece8811512b789af06,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
adb0ccdc22392acd362fcac89803b68f,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
adb5b7253c21d274f9b1a793b01b84d2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
adcf561a5599da0cb75ba791ae6960ce,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae1511b9bbc0fa89c73c335ef666b986,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae1f6928e3eef6a1fcc69e5b7faa7f97,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae1fb4d6e3ab24941963c14f74a52605,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae398e0d27c79b0c70ff15cd25d62ce6,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,1_TRUE,train
ae40c3cfca9899067d0e75465586cf97,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae597315643401a7e6d1c97adc01004a,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae5bbefc5e959ff39af4dd03ff617080,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae608b81693c2a1b5c2d9c7c471b0a4a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae718b3b13554faa80e1670dfa92415d,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ae82bae8e72e3650286c4578d486c2b4,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aea33f41d93dbd5aa59131a57c001714,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aeba41c3b73197cfe597b06547a95ef7,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aee70630891cd2603de009ab24db6fa0,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aee8bcbe869483c7d32cb6b51e9fd2b2,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aeec721bdc4094e13cfc48cdb942cb5c,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
aef6e68a44e37df0b5f1458ac82503a5,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af09fdd711f9f22abd4e7d66a92cfcd2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af1206927a770fc6f693f9183dd72254,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af1bb4aacc6a61042d668f02b9628db8,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af3048d779c848385e7febc742c04c8a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af3f2f4962298d659642d10b6b76bc90,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af64774e30b2dc701e3f2a88348a78dc,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
af7a076b9992ff39499951a9479c78d5,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af9618564fa5663e5cc7874cfbd3912d,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
af99a5948450b8c36ee7dbf7b3c1e873,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
af9d45b023176c21ca2981915e033219,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
afa20ef60268a59dc941d8de20af6abd,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
afa4bd44e70a16b5aa41433e3bd9ef36,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
afaa433610ba63e03626fb0a38985823,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
afb7b199925d95075520ae2a327a8d63,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
afc7ec1f4a5732d39da6c2c00ac0bd44,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b01178886b609223ef2983af6948e730,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b03f358343f9d8b7c8601900a96ea576,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b06ab31888df9de35bb30c237933daaf,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b07299f2466b2f8e259c892fcae8956a,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b07921c5a288fd11a1a9e3289e7a4a7c,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b07fe4f2b60c1feed26a9b23b6c2fa0d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0850a5de8796c775f20a38c28381af9,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0a46cfb08907538ce7c1544916617d9,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0a821a90fc14fb2996e9717ee37ded1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0acf3a63fa757598b06c51a431eea6d,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b0b320613fc60fe2ce79cfcd7dedd7ae,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0bab8c0525457b4639319feb49e8ef6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0caa25c5c02506c62661f14ea25a400,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b0ec8094cf76e46b21513334e385e6b4,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b109982ca5118b0b9178822a185bd766,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b118b2da658d3ff191a557fc47cb472b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b12d076ff5807ed202abdecad845d75d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b1391f3621114fcc5c577d7bdc1dec9f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b147357e246675aa83d04d8deb7d8259,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b1647b25d41d14f420c2b0c393f69eee,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b171e257fdc458f41480a167caf2b961,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b18266bd91bdf9c540973b3b6c297be0,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b1c5c24ec2abad0b372c5f66b09cbc22,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b1c9609637096b385fa48fde4a908bf3,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b1cc771573f84d88836155c3d4fa9634,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b1ef89446212681c2eac7dde82654133,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b1f9a85840ab08af57b464b50494b5e6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b238c2c95a5d43395191097a5b46d1de,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b242e3ca4d29706f96a1ffdb45c9ecec,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b25ac7509e6fddb84e73f42029bc413b,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b2b566ffa2ed2b1ab15f1411dabc8a5e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b2bc627e5b64a70892f1aa72793ee642,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b2c2253b84792ac44360b51b799fece2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b2ceb7c7651674445f5155990dbb8539,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b2f21eae31cf03fb9a11d6f3070e2efc,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b30d8633e3b279dd663c5f139aa18548,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b32aa64a5412e5f688ee3972a0fb0704,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
b33801b74be02c85e6d9683331bc981a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b3526022c7d0cdd623ca5e53959ded0e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b35d8e1757e938d5520dfd99ff8e0174,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b373d991b75e405e4d1d3b2bf805a5df,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b37af12914f76f4419714bca261df9db,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b387e11eee8d3854faf25638ccf394c4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
b38912a4a6913049bce0fba4f2cb656b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
